2025-11-18_20:08:48.911140425 | CPU: 0
2025-11-18_20:17:44.123894779 | CPU: 4
2025-11-18_20:17:44.214928907 | CPU: 4
2025-11-18_20:17:44.308092891 | CPU: 4
2025-11-18_20:17:44.398607499 | CPU: 4
2025-11-18_20:17:44.490534563 | CPU: 4
2025-11-18_20:17:44.587700465 | CPU: 3
2025-11-18_20:17:44.687103544 | CPU: 4
2025-11-18_20:17:44.780382820 | CPU: 4
2025-11-18_20:17:44.870137514 | CPU: 4
2025-11-18_20:17:44.961851602 | CPU: 4
2025-11-18_20:17:45.052244662 | CPU: 5
2025-11-18_20:17:45.143540530 | CPU: 4
2025-11-18_20:17:45.235527223 | CPU: 5
2025-11-18_20:17:45.326787852 | CPU: 5
2025-11-18_20:17:45.423466255 | CPU: 3
2025-11-18_20:17:45.520695948 | CPU: 4
2025-11-18_20:17:45.611417180 | CPU: 4
2025-11-18_20:17:45.703098786 | CPU: 5
2025-11-18_20:17:45.795294756 | CPU: 5
2025-11-18_20:17:45.884734529 | CPU: 4
2025-11-18_20:17:45.975178373 | CPU: 4
2025-11-18_20:17:46.074132125 | CPU: 5
2025-11-18_20:17:46.165788718 | CPU: 3
2025-11-18_20:17:46.269085999 | CPU: 4
2025-11-18_20:17:46.362726487 | CPU: 5
2025-11-18_20:17:46.455002938 | CPU: 3
2025-11-18_20:17:46.546577619 | CPU: 5
2025-11-18_20:17:46.640031228 | CPU: 5
2025-11-18_20:17:46.731080405 | CPU: 5
2025-11-18_20:17:46.825703146 | CPU: 5
2025-11-18_20:17:46.917546323 | CPU: 4
2025-11-18_20:17:47.010533814 | CPU: 3
2025-11-18_20:17:47.103725953 | CPU: 3
2025-11-18_20:17:47.197784063 | CPU: 4
2025-11-18_20:17:47.290132775 | CPU: 5
2025-11-18_20:17:47.383164233 | CPU: 4
2025-11-18_20:17:47.480098960 | CPU: 5
2025-11-18_20:17:47.570727618 | CPU: 3
2025-11-18_20:17:47.663161020 | CPU: 4
2025-11-18_20:17:47.758838561 | CPU: 3
2025-11-18_20:17:47.854200843 | CPU: 5
2025-11-18_20:17:48.052606822 | CPU: 4
2025-11-18_20:17:48.143355147 | CPU: 4
2025-11-18_20:17:48.236312084 | CPU: 4
2025-11-18_20:17:48.327842787 | CPU: 5
2025-11-18_20:17:48.419393074 | CPU: 3
2025-11-18_20:17:48.521604518 | CPU: 5
2025-11-18_20:17:48.613213378 | CPU: 5
2025-11-18_20:17:48.711372287 | CPU: 4
2025-11-18_20:17:48.803669329 | CPU: 4
2025-11-18_20:17:48.895270104 | CPU: 4
2025-11-18_20:17:48.985989447 | CPU: 4
2025-11-18_20:17:49.085756419 | CPU: 5
2025-11-18_20:17:49.176535470 | CPU: 5
2025-11-18_20:17:49.269807607 | CPU: 5
2025-11-18_20:17:49.363402277 | CPU: 4
2025-11-18_20:17:49.459013336 | CPU: 4
2025-11-18_20:17:49.548953523 | CPU: 5
2025-11-18_20:17:49.742123844 | CPU: 4
2025-11-18_20:17:49.905471008 | CPU: 3
2025-11-18_20:17:50.031756203 | CPU: 4
2025-11-18_20:17:50.123986850 | CPU: 4
2025-11-18_20:17:50.216886503 | CPU: 6
2025-11-18_20:17:50.309775092 | CPU: 3
2025-11-18_20:17:50.403568176 | CPU: 4
2025-11-18_20:17:50.496554165 | CPU: 6
2025-11-18_20:17:50.588443455 | CPU: 4
2025-11-18_20:17:50.680823125 | CPU: 4
2025-11-18_20:17:50.818783179 | CPU: 3
2025-11-18_20:17:50.910598930 | CPU: 5
2025-11-18_20:17:51.002817820 | CPU: 5
2025-11-18_20:17:51.094176580 | CPU: 3
2025-11-18_20:17:51.185238856 | CPU: 6
2025-11-18_20:17:51.287178601 | CPU: 3
2025-11-18_20:17:51.377557645 | CPU: 5
2025-11-18_20:17:51.474737188 | CPU: 4
2025-11-18_20:17:51.570313180 | CPU: 4
2025-11-18_20:17:51.661971558 | CPU: 4
2025-11-18_20:17:51.753148272 | CPU: 5
2025-11-18_20:17:51.845763427 | CPU: 6
2025-11-18_20:17:51.936485183 | CPU: 5
2025-11-18_20:17:52.028931371 | CPU: 5
2025-11-18_20:17:52.127778173 | CPU: 5
2025-11-18_20:17:52.222497547 | CPU: 5
2025-11-18_20:17:52.322845857 | CPU: 4
2025-11-18_20:17:52.423303347 | CPU: 4
2025-11-18_20:17:52.516273413 | CPU: 3
2025-11-18_20:17:52.606922411 | CPU: 4
2025-11-18_20:17:52.699684653 | CPU: 3
2025-11-18_20:17:52.796826823 | CPU: 3
2025-11-18_20:17:52.904491639 | CPU: 4
2025-11-18_20:17:52.996690419 | CPU: 5
2025-11-18_20:17:53.100008661 | CPU: 4
2025-11-18_20:17:53.194714816 | CPU: 5
2025-11-18_20:17:53.286312329 | CPU: 4
2025-11-18_20:17:53.380169023 | CPU: 3
2025-11-18_20:17:53.472795929 | CPU: 4
2025-11-18_20:17:53.573598230 | CPU: 5
2025-11-18_20:17:53.664649190 | CPU: 4
2025-11-18_20:17:53.756738957 | CPU: 5
2025-11-18_20:17:53.847050864 | CPU: 5
2025-11-18_20:17:53.945127018 | CPU: 3
2025-11-18_20:17:54.036062755 | CPU: 5
2025-11-18_20:17:54.133467373 | CPU: 5
2025-11-18_20:17:54.224744445 | CPU: 4
2025-11-18_20:17:54.318542182 | CPU: 4
2025-11-18_20:17:54.408820824 | CPU: 5
2025-11-18_20:17:54.499936598 | CPU: 4
2025-11-18_20:17:54.592482454 | CPU: 4
2025-11-18_20:17:54.684835524 | CPU: 5
2025-11-18_20:17:54.782298439 | CPU: 5
2025-11-18_20:17:54.872771238 | CPU: 4
2025-11-18_20:17:54.962809744 | CPU: 3
2025-11-18_20:17:55.053712116 | CPU: 3
2025-11-18_20:17:55.144274088 | CPU: 7
2025-11-18_20:17:55.235128840 | CPU: 4
2025-11-18_20:17:55.332649384 | CPU: 4
2025-11-18_20:17:55.423658965 | CPU: 4
2025-11-18_20:17:55.515766236 | CPU: 5
2025-11-18_20:17:55.610940743 | CPU: 3
2025-11-18_20:17:55.703072696 | CPU: 3
2025-11-18_20:17:55.795084941 | CPU: 3
2025-11-18_20:17:55.888871020 | CPU: 5
2025-11-18_20:17:55.979233279 | CPU: 4
2025-11-18_20:17:56.071605159 | CPU: 5
2025-11-18_20:17:56.167985988 | CPU: 4
2025-11-18_20:17:56.260553867 | CPU: 5
2025-11-18_20:17:56.352729167 | CPU: 4
2025-11-18_20:17:56.444676335 | CPU: 4
2025-11-18_20:17:56.536695403 | CPU: 5
2025-11-18_20:17:56.632269580 | CPU: 5
2025-11-18_20:17:56.732741257 | CPU: 5
2025-11-18_20:17:56.824315495 | CPU: 4
2025-11-18_20:17:56.915903146 | CPU: 6
2025-11-18_20:17:57.007828149 | CPU: 3
2025-11-18_20:17:57.099970014 | CPU: 4
2025-11-18_20:17:57.195701835 | CPU: 4
2025-11-18_20:17:57.288460155 | CPU: 5
2025-11-18_20:17:57.383927103 | CPU: 5
2025-11-18_20:17:57.474940167 | CPU: 5
2025-11-18_20:17:57.572942201 | CPU: 4
2025-11-18_20:17:57.666888559 | CPU: 3
2025-11-18_20:17:57.761195842 | CPU: 4
2025-11-18_20:17:57.853482118 | CPU: 5
2025-11-18_20:17:57.945113006 | CPU: 4
2025-11-18_20:17:58.036302359 | CPU: 4
2025-11-18_20:17:58.176771578 | CPU: 4
2025-11-18_20:17:58.269625135 | CPU: 5
2025-11-18_20:17:58.364209212 | CPU: 3
2025-11-18_20:17:58.456595658 | CPU: 5
2025-11-18_20:17:58.553485936 | CPU: 5
2025-11-18_20:17:58.645917802 | CPU: 4
2025-11-18_20:17:58.736472505 | CPU: 5
2025-11-18_20:17:58.830870428 | CPU: 3
2025-11-18_20:17:58.926907142 | CPU: 5
2025-11-18_20:17:59.021916451 | CPU: 4
2025-11-18_20:17:59.113343681 | CPU: 4
2025-11-18_20:17:59.206182726 | CPU: 5
2025-11-18_20:17:59.297167522 | CPU: 4
2025-11-18_20:17:59.390808303 | CPU: 4
2025-11-18_20:17:59.481763121 | CPU: 4
2025-11-18_20:17:59.572944594 | CPU: 5
2025-11-18_20:17:59.664839946 | CPU: 3
2025-11-18_20:17:59.763023306 | CPU: 4
2025-11-18_20:17:59.854503050 | CPU: 4
2025-11-18_20:17:59.946716929 | CPU: 6
2025-11-18_20:18:00.051595229 | CPU: 4
2025-11-18_20:18:00.142199225 | CPU: 5
2025-11-18_20:18:00.232722841 | CPU: 5
2025-11-18_20:18:00.324746178 | CPU: 4
2025-11-18_20:18:00.415997422 | CPU: 4
2025-11-18_20:18:00.506519751 | CPU: 5
2025-11-18_20:18:00.598460956 | CPU: 5
2025-11-18_20:18:00.687684664 | CPU: 4
2025-11-18_20:18:00.779139403 | CPU: 4
2025-11-18_20:18:00.871189489 | CPU: 5
2025-11-18_20:18:00.963899419 | CPU: 5
2025-11-18_20:18:01.068832150 | CPU: 5
2025-11-18_20:18:01.160018055 | CPU: 5
2025-11-18_20:18:01.269008935 | CPU: 3
2025-11-18_20:18:01.364751965 | CPU: 3
2025-11-18_20:18:01.455486581 | CPU: 4
2025-11-18_20:18:01.547880153 | CPU: 3
2025-11-18_20:18:01.649878560 | CPU: 5
2025-11-18_20:18:01.743829886 | CPU: 4
2025-11-18_20:18:01.835462389 | CPU: 5
2025-11-18_20:18:01.933747430 | CPU: 3
2025-11-18_20:18:02.092682837 | CPU: 3
2025-11-18_20:18:02.190713588 | CPU: 3
2025-11-18_20:18:02.282547346 | CPU: 4
2025-11-18_20:18:02.376288672 | CPU: 5
2025-11-18_20:18:02.466971489 | CPU: 5
2025-11-18_20:18:02.564299738 | CPU: 4
2025-11-18_20:18:02.661704260 | CPU: 5
2025-11-18_20:18:02.756582323 | CPU: 4
2025-11-18_20:18:02.849091774 | CPU: 5
2025-11-18_20:18:02.940529952 | CPU: 4
2025-11-18_20:18:03.036651663 | CPU: 3
2025-11-18_20:18:03.129635188 | CPU: 4
2025-11-18_20:18:03.222165696 | CPU: 4
2025-11-18_20:18:03.331993097 | CPU: 4
2025-11-18_20:18:03.437180406 | CPU: 5
2025-11-18_20:18:03.528785814 | CPU: 4
2025-11-18_20:18:03.626267955 | CPU: 5
2025-11-18_20:18:03.719114896 | CPU: 4
2025-11-18_20:18:03.811526912 | CPU: 3
2025-11-18_20:18:03.904257171 | CPU: 4
2025-11-18_20:18:03.994568382 | CPU: 5
2025-11-18_20:18:04.085484868 | CPU: 4
2025-11-18_20:18:04.177462154 | CPU: 4
2025-11-18_20:18:04.270235882 | CPU: 4
2025-11-18_20:18:04.365186370 | CPU: 4
2025-11-18_20:18:04.455831735 | CPU: 5
2025-11-18_20:18:04.547920336 | CPU: 4
2025-11-18_20:18:04.643698839 | CPU: 4
2025-11-18_20:18:04.735076496 | CPU: 4
2025-11-18_20:18:04.825900095 | CPU: 4
2025-11-18_20:18:04.919466120 | CPU: 5
2025-11-18_20:18:05.010796032 | CPU: 4
2025-11-18_20:18:05.102786931 | CPU: 3
2025-11-18_20:18:05.197492739 | CPU: 5
2025-11-18_20:18:05.290682853 | CPU: 5
2025-11-18_20:18:05.381411114 | CPU: 3
2025-11-18_20:18:05.475643405 | CPU: 5
2025-11-18_20:18:05.567614738 | CPU: 4
2025-11-18_20:18:05.657466248 | CPU: 4
2025-11-18_20:18:05.748913190 | CPU: 4
2025-11-18_20:18:05.860156591 | CPU: 5
2025-11-18_20:18:05.951434062 | CPU: 5
2025-11-18_20:18:06.045285562 | CPU: 4
2025-11-18_20:18:06.138150179 | CPU: 4
2025-11-18_20:18:06.231089795 | CPU: 4
2025-11-18_20:18:06.323501093 | CPU: 4
2025-11-18_20:18:06.415754867 | CPU: 6
2025-11-18_20:18:06.510436253 | CPU: 4
2025-11-18_20:18:06.602963445 | CPU: 4
2025-11-18_20:18:06.693405476 | CPU: 4
2025-11-18_20:18:06.785821170 | CPU: 6
2025-11-18_20:18:06.886175552 | CPU: 4
2025-11-18_20:18:06.977246358 | CPU: 5
2025-11-18_20:18:07.068019122 | CPU: 3
2025-11-18_20:18:07.165192554 | CPU: 5
2025-11-18_20:18:07.257915028 | CPU: 5
2025-11-18_20:18:07.350749115 | CPU: 5
2025-11-18_20:18:07.442589859 | CPU: 3
2025-11-18_20:18:07.538987165 | CPU: 4
2025-11-18_20:18:07.634298322 | CPU: 5
2025-11-18_20:18:07.725323310 | CPU: 5
2025-11-18_20:18:07.823842894 | CPU: 4
2025-11-18_20:18:07.914097472 | CPU: 4
2025-11-18_20:18:08.007932763 | CPU: 6
2025-11-18_20:18:08.098847600 | CPU: 4
2025-11-18_20:18:08.307552475 | CPU: 5
2025-11-18_20:18:08.398597912 | CPU: 4
2025-11-18_20:18:08.490067420 | CPU: 4
2025-11-18_20:18:08.583518580 | CPU: 4
2025-11-18_20:18:08.674759705 | CPU: 5
2025-11-18_20:18:08.767105863 | CPU: 6
2025-11-18_20:18:08.859977500 | CPU: 3
2025-11-18_20:18:08.953027217 | CPU: 3
2025-11-18_20:18:09.044599221 | CPU: 4
2025-11-18_20:18:09.135724306 | CPU: 5
2025-11-18_20:18:09.233541171 | CPU: 3
2025-11-18_20:18:09.326956404 | CPU: 4
2025-11-18_20:18:09.417927334 | CPU: 4
2025-11-18_20:18:09.510018256 | CPU: 3
2025-11-18_20:18:09.603589331 | CPU: 3
2025-11-18_20:18:09.695454763 | CPU: 4
2025-11-18_20:18:09.788554529 | CPU: 4
2025-11-18_20:18:09.880556393 | CPU: 3
2025-11-18_20:18:09.972590537 | CPU: 3
2025-11-18_20:18:10.064554343 | CPU: 4
2025-11-18_20:18:10.161335242 | CPU: 5
2025-11-18_20:18:10.254438509 | CPU: 4
2025-11-18_20:18:10.347586712 | CPU: 4
2025-11-18_20:18:10.439526852 | CPU: 4
2025-11-18_20:18:10.531372965 | CPU: 4
2025-11-18_20:18:10.708637388 | CPU: 4
2025-11-18_20:18:10.888058940 | CPU: 4
2025-11-18_20:18:10.983068326 | CPU: 4
2025-11-18_20:18:11.076725449 | CPU: 4
2025-11-18_20:18:11.357641231 | CPU: 4
2025-11-18_20:18:11.491936941 | CPU: 4
2025-11-18_20:18:11.639535973 | CPU: 4
2025-11-18_20:18:11.903797644 | CPU: 4
2025-11-18_20:18:11.995756001 | CPU: 4
2025-11-18_20:18:12.087979069 | CPU: 5
2025-11-18_20:18:12.183906871 | CPU: 3
2025-11-18_20:18:12.274530713 | CPU: 6
2025-11-18_20:18:12.365875165 | CPU: 4
2025-11-18_20:18:12.455910547 | CPU: 4
2025-11-18_20:18:12.547844200 | CPU: 4
2025-11-18_20:18:12.649226724 | CPU: 5
2025-11-18_20:18:12.761767425 | CPU: 9
2025-11-18_20:18:12.854922202 | CPU: 3
2025-11-18_20:18:12.946402399 | CPU: 5
2025-11-18_20:18:13.041835712 | CPU: 4
2025-11-18_20:18:13.137633940 | CPU: 5
2025-11-18_20:18:13.230486084 | CPU: 4
2025-11-18_20:18:13.321746405 | CPU: 4
2025-11-18_20:18:13.415431937 | CPU: 5
2025-11-18_20:18:13.510135139 | CPU: 4
2025-11-18_20:18:13.614586141 | CPU: 4
2025-11-18_20:18:13.705773559 | CPU: 5
2025-11-18_20:18:13.795741477 | CPU: 5
2025-11-18_20:18:13.888269305 | CPU: 4
2025-11-18_20:18:13.981472222 | CPU: 5
2025-11-18_20:18:14.075150440 | CPU: 4
2025-11-18_20:18:14.166524280 | CPU: 4
2025-11-18_20:18:14.259576822 | CPU: 4
2025-11-18_20:18:14.351437760 | CPU: 4
2025-11-18_20:18:14.444495246 | CPU: 4
2025-11-18_20:18:14.544326510 | CPU: 4
2025-11-18_20:18:14.635128946 | CPU: 5
2025-11-18_20:18:14.726153478 | CPU: 5
2025-11-18_20:18:14.816445448 | CPU: 5
2025-11-18_20:18:14.907153864 | CPU: 4
2025-11-18_20:18:14.998593491 | CPU: 4
2025-11-18_20:18:15.097541505 | CPU: 4
2025-11-18_20:18:15.193310292 | CPU: 4
2025-11-18_20:18:15.286210294 | CPU: 5
2025-11-18_20:18:15.380891532 | CPU: 4
2025-11-18_20:18:15.471106615 | CPU: 5
2025-11-18_20:18:15.563983240 | CPU: 5
2025-11-18_20:18:15.664231929 | CPU: 5
2025-11-18_20:18:15.761094674 | CPU: 4
2025-11-18_20:18:15.855162311 | CPU: 5
2025-11-18_20:18:15.946125910 | CPU: 4
2025-11-18_20:18:16.038865362 | CPU: 5
2025-11-18_20:18:16.131220066 | CPU: 4
2025-11-18_20:18:16.222774500 | CPU: 4
2025-11-18_20:18:16.314524518 | CPU: 3
2025-11-18_20:18:16.413698409 | CPU: 7
2025-11-18_20:18:16.506775491 | CPU: 4
2025-11-18_20:18:16.603825734 | CPU: 4
2025-11-18_20:18:16.699205628 | CPU: 5
2025-11-18_20:18:16.790538285 | CPU: 5
2025-11-18_20:18:16.881024989 | CPU: 3
2025-11-18_20:18:16.978577916 | CPU: 6
2025-11-18_20:18:17.070318347 | CPU: 4
2025-11-18_20:18:17.161379947 | CPU: 4
2025-11-18_20:18:17.255369866 | CPU: 5
2025-11-18_20:18:17.353991862 | CPU: 5
2025-11-18_20:18:17.445401620 | CPU: 4
2025-11-18_20:18:17.537930972 | CPU: 5
2025-11-18_20:18:17.627373835 | CPU: 4
2025-11-18_20:18:17.717996193 | CPU: 4
2025-11-18_20:18:17.808594595 | CPU: 4
2025-11-18_20:18:17.900256340 | CPU: 5
2025-11-18_20:18:17.990522352 | CPU: 4
2025-11-18_20:18:18.081906922 | CPU: 5
2025-11-18_20:18:18.178778735 | CPU: 4
2025-11-18_20:18:18.270909827 | CPU: 4
2025-11-18_20:18:18.439483431 | CPU: 4
2025-11-18_20:18:18.541538557 | CPU: 4
2025-11-18_20:18:18.655640922 | CPU: 5
2025-11-18_20:18:18.770664256 | CPU: 4
2025-11-18_20:18:18.876486256 | CPU: 4
2025-11-18_20:18:18.981860837 | CPU: 3
2025-11-18_20:18:19.072653462 | CPU: 4
2025-11-18_20:18:19.179246170 | CPU: 4
2025-11-18_20:18:19.275792094 | CPU: 5
2025-11-18_20:18:19.373171585 | CPU: 3
2025-11-18_20:18:19.493101696 | CPU: 4
2025-11-18_20:18:19.612693995 | CPU: 4
2025-11-18_20:18:19.725816110 | CPU: 5
2025-11-18_20:18:19.820883269 | CPU: 4
2025-11-18_20:18:19.948492623 | CPU: 4
2025-11-18_20:18:20.038120589 | CPU: 4
2025-11-18_20:18:20.132831754 | CPU: 5
2025-11-18_20:18:20.225334767 | CPU: 4
2025-11-18_20:18:20.318620400 | CPU: 4
2025-11-18_20:18:20.411913006 | CPU: 4
2025-11-18_20:18:20.512056999 | CPU: 4
2025-11-18_20:18:20.605799394 | CPU: 4
2025-11-18_20:18:20.705537435 | CPU: 4
2025-11-18_20:18:20.842106698 | CPU: 4
2025-11-18_20:18:20.939049745 | CPU: 4
2025-11-18_20:18:21.030392004 | CPU: 4
2025-11-18_20:18:21.120322346 | CPU: 3
2025-11-18_20:18:21.211217739 | CPU: 4
2025-11-18_20:18:21.306528304 | CPU: 5
2025-11-18_20:18:21.397224175 | CPU: 5
2025-11-18_20:18:21.488620250 | CPU: 4
2025-11-18_20:18:21.588667275 | CPU: 5
2025-11-18_20:18:21.687579845 | CPU: 4
2025-11-18_20:18:21.780161568 | CPU: 3
2025-11-18_20:18:21.872131509 | CPU: 4
2025-11-18_20:18:21.964081506 | CPU: 5
2025-11-18_20:18:22.055787983 | CPU: 5
2025-11-18_20:18:22.155401754 | CPU: 4
2025-11-18_20:18:22.250313064 | CPU: 5
2025-11-18_20:18:22.341803399 | CPU: 5
2025-11-18_20:18:22.433418423 | CPU: 4
2025-11-18_20:18:22.524779553 | CPU: 5
2025-11-18_20:18:22.625312804 | CPU: 5
2025-11-18_20:18:22.726953842 | CPU: 4
2025-11-18_20:18:22.818839716 | CPU: 4
2025-11-18_20:18:22.917904040 | CPU: 5
2025-11-18_20:18:23.009003926 | CPU: 5
2025-11-18_20:18:23.106089657 | CPU: 5
2025-11-18_20:18:23.201980413 | CPU: 4
2025-11-18_20:18:23.293982796 | CPU: 4
2025-11-18_20:18:23.387991373 | CPU: 5
2025-11-18_20:18:23.485006070 | CPU: 4
2025-11-18_20:18:23.576437035 | CPU: 4
2025-11-18_20:18:23.668843686 | CPU: 5
2025-11-18_20:18:23.759787335 | CPU: 4
2025-11-18_20:18:23.851293793 | CPU: 3
2025-11-18_20:18:23.943139646 | CPU: 4
2025-11-18_20:18:24.039096909 | CPU: 5
2025-11-18_20:18:24.130887801 | CPU: 5
2025-11-18_20:18:24.222828247 | CPU: 4
2025-11-18_20:18:24.315680626 | CPU: 4
2025-11-18_20:18:24.412886506 | CPU: 4
2025-11-18_20:18:24.509762615 | CPU: 3
2025-11-18_20:18:24.606975707 | CPU: 4
2025-11-18_20:18:24.697713101 | CPU: 4
2025-11-18_20:18:24.793112860 | CPU: 3
2025-11-18_20:18:24.886691934 | CPU: 4
2025-11-18_20:18:24.978753778 | CPU: 6
2025-11-18_20:18:25.076744104 | CPU: 5
2025-11-18_20:18:25.168798514 | CPU: 5
2025-11-18_20:18:25.258960805 | CPU: 5
2025-11-18_20:18:25.351759962 | CPU: 4
2025-11-18_20:18:25.443938926 | CPU: 5
2025-11-18_20:18:25.540704668 | CPU: 4
2025-11-18_20:18:25.632837657 | CPU: 4
2025-11-18_20:18:25.723992841 | CPU: 3
2025-11-18_20:18:25.818772325 | CPU: 6
2025-11-18_20:18:25.910336074 | CPU: 4
2025-11-18_20:18:26.005125594 | CPU: 3
2025-11-18_20:18:26.095887912 | CPU: 5
2025-11-18_20:18:26.199101894 | CPU: 6
2025-11-18_20:18:26.291053735 | CPU: 5
2025-11-18_20:18:26.383202588 | CPU: 4
2025-11-18_20:18:26.474169275 | CPU: 3
2025-11-18_20:18:26.569298700 | CPU: 5
2025-11-18_20:18:26.659937937 | CPU: 4
2025-11-18_20:18:26.754686848 | CPU: 3
2025-11-18_20:18:26.847515447 | CPU: 5
2025-11-18_20:18:26.946480133 | CPU: 3
2025-11-18_20:18:27.037103652 | CPU: 5
2025-11-18_20:18:27.128270470 | CPU: 3
2025-11-18_20:18:27.222800763 | CPU: 5
2025-11-18_20:18:27.316087769 | CPU: 4
2025-11-18_20:18:27.407010326 | CPU: 5
2025-11-18_20:18:27.498094241 | CPU: 3
2025-11-18_20:18:27.592978812 | CPU: 5
2025-11-18_20:18:27.688726910 | CPU: 6
2025-11-18_20:18:27.780905148 | CPU: 4
2025-11-18_20:18:27.871644469 | CPU: 5
2025-11-18_20:18:27.961244083 | CPU: 5
2025-11-18_20:18:28.052987278 | CPU: 4
2025-11-18_20:18:28.157206294 | CPU: 4
2025-11-18_20:18:28.250166519 | CPU: 4
2025-11-18_20:18:28.342520433 | CPU: 4
2025-11-18_20:18:28.541346903 | CPU: 4
2025-11-18_20:18:28.633204832 | CPU: 4
2025-11-18_20:18:28.727310426 | CPU: 4
2025-11-18_20:18:28.817675915 | CPU: 4
2025-11-18_20:18:28.913281394 | CPU: 4
2025-11-18_20:18:29.007492476 | CPU: 4
2025-11-18_20:18:29.098605396 | CPU: 5
2025-11-18_20:18:29.190255875 | CPU: 5
2025-11-18_20:18:29.282210044 | CPU: 4
2025-11-18_20:18:29.374859001 | CPU: 3
2025-11-18_20:18:29.470710293 | CPU: 5
2025-11-18_20:18:29.560875044 | CPU: 4
2025-11-18_20:18:29.661492371 | CPU: 5
2025-11-18_20:18:29.753417736 | CPU: 4
2025-11-18_20:18:29.844521227 | CPU: 4
2025-11-18_20:18:29.936474493 | CPU: 5
2025-11-18_20:18:30.032579857 | CPU: 4
2025-11-18_20:18:30.122268208 | CPU: 4
2025-11-18_20:18:30.213662766 | CPU: 4
2025-11-18_20:18:30.306616558 | CPU: 5
2025-11-18_20:18:30.400726918 | CPU: 4
2025-11-18_20:18:30.492178424 | CPU: 4
2025-11-18_20:18:30.586161999 | CPU: 5
2025-11-18_20:18:30.676226056 | CPU: 4
2025-11-18_20:18:30.771451511 | CPU: 5
2025-11-18_20:18:30.864062600 | CPU: 4
2025-11-18_20:18:31.045339926 | CPU: 5
2025-11-18_20:18:31.244945387 | CPU: 4
2025-11-18_20:18:31.336494417 | CPU: 4
2025-11-18_20:18:31.428555702 | CPU: 4
2025-11-18_20:18:31.520098801 | CPU: 3
2025-11-18_20:18:31.612148403 | CPU: 4
2025-11-18_20:18:31.704014950 | CPU: 5
2025-11-18_20:18:31.795222106 | CPU: 6
2025-11-18_20:18:31.886307506 | CPU: 4
2025-11-18_20:18:31.978558526 | CPU: 4
2025-11-18_20:18:32.077071082 | CPU: 4
2025-11-18_20:18:32.177165703 | CPU: 4
2025-11-18_20:18:32.508425551 | CPU: 6
2025-11-18_20:18:32.621082157 | CPU: 3
2025-11-18_20:18:32.713815293 | CPU: 3
2025-11-18_20:18:33.011620405 | CPU: 3
2025-11-18_20:18:33.120340901 | CPU: 3
2025-11-18_20:18:33.210243089 | CPU: 4
2025-11-18_20:18:33.300699684 | CPU: 4
2025-11-18_20:18:33.403532671 | CPU: 5
2025-11-18_20:18:33.495199019 | CPU: 5
2025-11-18_20:18:33.586716255 | CPU: 3
2025-11-18_20:18:33.685651702 | CPU: 5
2025-11-18_20:18:33.776193890 | CPU: 4
2025-11-18_20:18:33.876208654 | CPU: 4
2025-11-18_20:18:33.967724674 | CPU: 5
2025-11-18_20:18:34.063700861 | CPU: 3
2025-11-18_20:18:34.154056760 | CPU: 4
2025-11-18_20:18:34.246859355 | CPU: 5
2025-11-18_20:18:34.343525964 | CPU: 5
2025-11-18_20:18:34.438691515 | CPU: 4
2025-11-18_20:18:34.737155666 | CPU: 5
2025-11-18_20:18:34.842460070 | CPU: 3
2025-11-18_20:18:35.016458592 | CPU: 3
2025-11-18_20:18:35.193697417 | CPU: 4
2025-11-18_20:18:35.286161187 | CPU: 4
2025-11-18_20:18:35.376501915 | CPU: 5
2025-11-18_20:18:35.475352152 | CPU: 5
2025-11-18_20:18:35.567476222 | CPU: 4
2025-11-18_20:18:35.657158133 | CPU: 5
2025-11-18_20:18:35.766392659 | CPU: 4
2025-11-18_20:18:35.857856254 | CPU: 4
2025-11-18_20:18:35.962557087 | CPU: 4
2025-11-18_20:18:36.059989844 | CPU: 5
2025-11-18_20:18:36.154131973 | CPU: 3
2025-11-18_20:18:36.244021520 | CPU: 5
2025-11-18_20:18:36.346850106 | CPU: 3
2025-11-18_20:18:36.438521309 | CPU: 5
2025-11-18_20:18:36.530705754 | CPU: 4
2025-11-18_20:18:36.638595806 | CPU: 3
2025-11-18_20:18:36.728485981 | CPU: 4
2025-11-18_20:18:36.823824410 | CPU: 4
2025-11-18_20:18:36.917097968 | CPU: 5
2025-11-18_20:18:37.008931386 | CPU: 3
2025-11-18_20:18:37.100600846 | CPU: 5
2025-11-18_20:18:37.195879060 | CPU: 5
2025-11-18_20:18:37.290293073 | CPU: 7
2025-11-18_20:18:37.381347590 | CPU: 3
2025-11-18_20:18:37.472080922 | CPU: 5
2025-11-18_20:18:37.565078479 | CPU: 4
2025-11-18_20:18:37.655659626 | CPU: 4
2025-11-18_20:18:37.747918081 | CPU: 5
2025-11-18_20:18:37.839518458 | CPU: 4
2025-11-18_20:18:37.929880861 | CPU: 4
2025-11-18_20:18:38.020639333 | CPU: 4
2025-11-18_20:18:38.111395038 | CPU: 5
2025-11-18_20:18:38.208778396 | CPU: 4
2025-11-18_20:18:38.300181991 | CPU: 5
2025-11-18_20:18:38.396480570 | CPU: 3
2025-11-18_20:18:38.487508388 | CPU: 4
2025-11-18_20:18:38.688191836 | CPU: 4
2025-11-18_20:18:38.785032961 | CPU: 4
2025-11-18_20:18:38.879382252 | CPU: 5
2025-11-18_20:18:38.970364070 | CPU: 4
2025-11-18_20:18:39.061415351 | CPU: 4
2025-11-18_20:18:39.151084761 | CPU: 5
