2025-11-18_20:24:37.220624035 | CPU: 1
2025-11-18_20:30:39.207372366 | CPU: 2
2025-11-18_20:30:39.307897580 | CPU: 0
2025-11-18_20:30:39.411736664 | CPU: 1
2025-11-18_20:30:39.515407107 | CPU: 1
2025-11-18_20:30:39.615610477 | CPU: 0
2025-11-18_20:30:39.713750166 | CPU: 0
2025-11-18_20:30:39.804747571 | CPU: 1
2025-11-18_20:30:39.899778556 | CPU: 1
2025-11-18_20:30:39.998594433 | CPU: 0
2025-11-18_20:30:40.095346278 | CPU: 1
2025-11-18_20:30:40.200028230 | CPU: 1
2025-11-18_20:30:40.302710835 | CPU: 0
2025-11-18_20:30:40.392016859 | CPU: 1
2025-11-18_20:30:40.494705541 | CPU: 0
2025-11-18_20:30:40.595371586 | CPU: 0
2025-11-18_20:30:40.697412963 | CPU: 1
2025-11-18_20:30:40.799130256 | CPU: 0
2025-11-18_20:30:40.898816684 | CPU: 1
2025-11-18_20:30:40.988253754 | CPU: 2
2025-11-18_20:30:41.081448054 | CPU: 1
2025-11-18_20:30:41.182116545 | CPU: 2
2025-11-18_20:30:41.284042042 | CPU: 0
2025-11-18_20:30:41.386390304 | CPU: 0
2025-11-18_20:30:41.486192286 | CPU: 1
2025-11-18_20:30:41.577477984 | CPU: 2
2025-11-18_20:30:41.667989906 | CPU: 0
2025-11-18_20:30:41.771398309 | CPU: 1
2025-11-18_20:30:41.874827991 | CPU: 3
2025-11-18_20:30:41.978844618 | CPU: 0
2025-11-18_20:30:42.074797785 | CPU: 2
2025-11-18_20:30:42.164961448 | CPU: 2
2025-11-18_20:30:42.264111394 | CPU: 0
2025-11-18_20:30:42.368139553 | CPU: 1
2025-11-18_20:30:42.465325030 | CPU: 2
2025-11-18_20:30:42.568897761 | CPU: 1
2025-11-18_20:30:42.662166309 | CPU: 1
2025-11-18_20:30:42.752238541 | CPU: 1
2025-11-18_20:30:42.853065316 | CPU: 0
2025-11-18_20:30:42.949086174 | CPU: 1
2025-11-18_20:30:43.051300830 | CPU: 1
2025-11-18_20:30:43.154932497 | CPU: 1
2025-11-18_20:30:43.250493249 | CPU: 0
2025-11-18_20:30:43.340459255 | CPU: 1
2025-11-18_20:30:43.441122581 | CPU: 2
2025-11-18_20:30:43.543200650 | CPU: 2
2025-11-18_20:30:43.648731690 | CPU: 1
2025-11-18_20:30:43.747040738 | CPU: 1
2025-11-18_20:30:43.839700646 | CPU: 0
2025-11-18_20:30:43.930344071 | CPU: 2
2025-11-18_20:30:44.031875026 | CPU: 1
2025-11-18_20:30:44.131101316 | CPU: 0
2025-11-18_20:30:44.234367986 | CPU: 1
2025-11-18_20:30:44.333675788 | CPU: 0
2025-11-18_20:30:44.427379603 | CPU: 1
2025-11-18_20:30:44.519248880 | CPU: 1
2025-11-18_20:30:44.622711169 | CPU: 1
2025-11-18_20:30:44.722894590 | CPU: 0
2025-11-18_20:30:44.826606569 | CPU: 1
2025-11-18_20:30:44.927154426 | CPU: 1
2025-11-18_20:30:45.020300384 | CPU: 3
2025-11-18_20:30:45.119061546 | CPU: 1
2025-11-18_20:30:45.216611354 | CPU: 1
2025-11-18_20:30:45.318514118 | CPU: 0
2025-11-18_20:30:45.419790187 | CPU: 1
2025-11-18_20:30:45.522764894 | CPU: 1
2025-11-18_20:30:45.614610153 | CPU: 2
2025-11-18_20:30:45.712910080 | CPU: 2
2025-11-18_20:30:45.814430171 | CPU: 0
2025-11-18_20:30:45.915275652 | CPU: 1
2025-11-18_20:30:46.014392076 | CPU: 1
2025-11-18_20:30:46.135450851 | CPU: 0
2025-11-18_20:30:46.229031344 | CPU: 1
2025-11-18_20:30:46.332814605 | CPU: 1
2025-11-18_20:30:46.435777557 | CPU: 1
2025-11-18_20:30:46.538212606 | CPU: 1
2025-11-18_20:30:46.641249522 | CPU: 3
2025-11-18_20:30:46.746471372 | CPU: 1
2025-11-18_20:30:46.836453768 | CPU: 0
2025-11-18_20:30:46.936499231 | CPU: 1
2025-11-18_20:30:47.037859568 | CPU: 1
2025-11-18_20:30:47.138859978 | CPU: 1
2025-11-18_20:30:47.228501749 | CPU: 1
2025-11-18_20:30:47.339467052 | CPU: 1
2025-11-18_20:30:47.467341227 | CPU: 2
2025-11-18_20:30:47.571719806 | CPU: 1
2025-11-18_20:30:47.672238874 | CPU: 1
2025-11-18_20:30:47.774276045 | CPU: 0
2025-11-18_20:30:47.876131118 | CPU: 1
2025-11-18_20:30:47.983856545 | CPU: 0
2025-11-18_20:30:48.074662143 | CPU: 1
2025-11-18_20:30:48.175397879 | CPU: 1
2025-11-18_20:30:48.276376473 | CPU: 1
2025-11-18_20:30:48.379070062 | CPU: 1
2025-11-18_20:30:48.477704751 | CPU: 1
2025-11-18_20:30:48.581629232 | CPU: 1
2025-11-18_20:30:48.671415232 | CPU: 0
2025-11-18_20:30:48.774557042 | CPU: 1
2025-11-18_20:30:48.876424501 | CPU: 0
2025-11-18_20:30:48.978131201 | CPU: 1
2025-11-18_20:30:49.076813370 | CPU: 2
2025-11-18_20:30:49.174342707 | CPU: 1
2025-11-18_20:30:49.263934839 | CPU: 2
2025-11-18_20:30:49.366628794 | CPU: 1
2025-11-18_20:30:49.467998430 | CPU: 1
2025-11-18_20:30:49.569566011 | CPU: 2
2025-11-18_20:30:49.673557332 | CPU: 1
2025-11-18_20:30:49.768976212 | CPU: 1
2025-11-18_20:30:49.858198278 | CPU: 1
2025-11-18_20:30:49.959605472 | CPU: 1
2025-11-18_20:30:50.064587703 | CPU: 0
2025-11-18_20:30:50.162674957 | CPU: 0
2025-11-18_20:30:50.264978958 | CPU: 1
2025-11-18_20:30:50.358341848 | CPU: 1
2025-11-18_20:30:50.448491216 | CPU: 2
2025-11-18_20:30:50.550584812 | CPU: 1
2025-11-18_20:30:50.650459871 | CPU: 2
2025-11-18_20:30:50.748613481 | CPU: 0
2025-11-18_20:30:50.877090174 | CPU: 1
2025-11-18_20:30:50.968709024 | CPU: 0
2025-11-18_20:30:51.069786861 | CPU: 2
2025-11-18_20:30:51.160641023 | CPU: 1
2025-11-18_20:30:51.264138139 | CPU: 1
2025-11-18_20:30:51.364410766 | CPU: 1
2025-11-18_20:30:51.472600430 | CPU: 0
2025-11-18_20:30:51.563388174 | CPU: 0
2025-11-18_20:30:51.665588809 | CPU: 1
2025-11-18_20:30:51.768032369 | CPU: 1
2025-11-18_20:30:51.870227993 | CPU: 3
2025-11-18_20:30:51.971214068 | CPU: 1
2025-11-18_20:30:52.082899469 | CPU: 1
2025-11-18_20:30:52.175553903 | CPU: 1
2025-11-18_20:30:52.270473540 | CPU: 1
2025-11-18_20:30:52.369957617 | CPU: 1
2025-11-18_20:30:52.467545114 | CPU: 1
2025-11-18_20:30:52.567644381 | CPU: 2
2025-11-18_20:30:52.671604402 | CPU: 1
2025-11-18_20:30:52.761260349 | CPU: 1
2025-11-18_20:30:52.861762908 | CPU: 1
2025-11-18_20:30:52.960481667 | CPU: 1
2025-11-18_20:30:53.060428608 | CPU: 1
2025-11-18_20:30:53.158555258 | CPU: 3
2025-11-18_20:30:53.257416165 | CPU: 1
2025-11-18_20:30:53.346466589 | CPU: 2
2025-11-18_20:30:53.450896925 | CPU: 1
2025-11-18_20:30:53.551910601 | CPU: 2
2025-11-18_20:30:53.654205565 | CPU: 0
2025-11-18_20:30:53.755774890 | CPU: 1
2025-11-18_20:30:53.851108230 | CPU: 1
2025-11-18_20:30:53.940742779 | CPU: 1
2025-11-18_20:30:54.042419736 | CPU: 1
2025-11-18_20:30:54.139917002 | CPU: 0
2025-11-18_20:30:54.240191214 | CPU: 1
2025-11-18_20:30:54.338113657 | CPU: 1
2025-11-18_20:30:54.445826981 | CPU: 1
2025-11-18_20:30:54.537659849 | CPU: 1
2025-11-18_20:30:54.638932071 | CPU: 1
2025-11-18_20:30:54.738435494 | CPU: 1
2025-11-18_20:30:54.841480573 | CPU: 1
2025-11-18_20:30:54.937525114 | CPU: 1
2025-11-18_20:30:55.044262419 | CPU: 0
2025-11-18_20:30:55.133842074 | CPU: 2
2025-11-18_20:30:55.235111564 | CPU: 1
2025-11-18_20:30:55.340255408 | CPU: 1
2025-11-18_20:30:55.442896586 | CPU: 1
2025-11-18_20:30:55.546994511 | CPU: 1
2025-11-18_20:30:55.649370044 | CPU: 2
2025-11-18_20:30:55.744214648 | CPU: 1
2025-11-18_20:30:55.850960776 | CPU: 0
2025-11-18_20:30:55.950839030 | CPU: 2
2025-11-18_20:30:56.050914321 | CPU: 0
2025-11-18_20:30:56.151797030 | CPU: 2
2025-11-18_20:30:56.243425880 | CPU: 0
2025-11-18_20:30:56.343468402 | CPU: 1
2025-11-18_20:30:56.491011587 | CPU: 1
2025-11-18_20:30:56.701146379 | CPU: 0
2025-11-18_20:30:56.802285533 | CPU: 1
2025-11-18_20:30:56.893190901 | CPU: 1
2025-11-18_20:30:56.992851822 | CPU: 0
2025-11-18_20:30:57.099865893 | CPU: 0
2025-11-18_20:30:57.200790630 | CPU: 2
2025-11-18_20:30:57.303598272 | CPU: 0
2025-11-18_20:30:57.396719574 | CPU: 0
2025-11-18_20:30:57.597827929 | CPU: 1
2025-11-18_20:30:57.698924459 | CPU: 0
2025-11-18_20:30:57.798012471 | CPU: 0
2025-11-18_20:30:57.899360381 | CPU: 1
2025-11-18_20:30:57.992005398 | CPU: 1
2025-11-18_20:30:58.089583302 | CPU: 1
2025-11-18_20:30:58.192649862 | CPU: 1
2025-11-18_20:30:58.284642620 | CPU: 1
2025-11-18_20:30:58.389182480 | CPU: 2
2025-11-18_20:30:58.489510617 | CPU: 1
2025-11-18_20:30:58.582351565 | CPU: 1
2025-11-18_20:30:58.680323734 | CPU: 1
2025-11-18_20:30:58.781818008 | CPU: 0
2025-11-18_20:30:58.886759010 | CPU: 1
2025-11-18_20:30:58.994624304 | CPU: 1
2025-11-18_20:30:59.094357801 | CPU: 0
2025-11-18_20:30:59.186090351 | CPU: 2
2025-11-18_20:30:59.287909496 | CPU: 2
2025-11-18_20:30:59.389628211 | CPU: 1
2025-11-18_20:30:59.492549272 | CPU: 0
2025-11-18_20:30:59.594900808 | CPU: 0
2025-11-18_20:30:59.697038717 | CPU: 1
2025-11-18_20:30:59.788046260 | CPU: 0
2025-11-18_20:30:59.887067806 | CPU: 1
2025-11-18_20:30:59.991941110 | CPU: 2
2025-11-18_20:31:00.090093553 | CPU: 2
2025-11-18_20:31:00.192256367 | CPU: 1
2025-11-18_20:31:00.295911533 | CPU: 1
2025-11-18_20:31:00.385075362 | CPU: 1
2025-11-18_20:31:00.488780639 | CPU: 1
2025-11-18_20:31:00.590065527 | CPU: 1
2025-11-18_20:31:00.696455587 | CPU: 0
2025-11-18_20:31:00.795256196 | CPU: 0
2025-11-18_20:31:00.892754647 | CPU: 1
2025-11-18_20:31:00.983518902 | CPU: 1
2025-11-18_20:31:01.081133505 | CPU: 3
2025-11-18_20:31:01.183707739 | CPU: 1
2025-11-18_20:31:01.286094463 | CPU: 1
2025-11-18_20:31:01.390484838 | CPU: 2
2025-11-18_20:31:01.485616902 | CPU: 0
2025-11-18_20:31:01.575425927 | CPU: 1
2025-11-18_20:31:01.675268610 | CPU: 1
2025-11-18_20:31:01.777280790 | CPU: 1
2025-11-18_20:31:01.876814816 | CPU: 1
2025-11-18_20:31:01.977545746 | CPU: 0
2025-11-18_20:31:02.076241929 | CPU: 2
2025-11-18_20:31:02.169349421 | CPU: 1
2025-11-18_20:31:02.266216201 | CPU: 1
2025-11-18_20:31:02.366470242 | CPU: 1
2025-11-18_20:31:02.468763425 | CPU: 1
2025-11-18_20:31:02.569404759 | CPU: 1
2025-11-18_20:31:02.664647084 | CPU: 0
2025-11-18_20:31:02.754525256 | CPU: 2
2025-11-18_20:31:02.853713303 | CPU: 0
2025-11-18_20:31:02.955205696 | CPU: 2
2025-11-18_20:31:03.057342691 | CPU: 1
2025-11-18_20:31:03.158272146 | CPU: 2
2025-11-18_20:31:03.253167229 | CPU: 2
2025-11-18_20:31:03.343160637 | CPU: 1
2025-11-18_20:31:03.446362014 | CPU: 0
2025-11-18_20:31:03.543048067 | CPU: 1
2025-11-18_20:31:03.644031117 | CPU: 1
2025-11-18_20:31:03.744584249 | CPU: 1
2025-11-18_20:31:03.842646889 | CPU: 1
2025-11-18_20:31:03.933197916 | CPU: 0
2025-11-18_20:31:04.032968023 | CPU: 1
2025-11-18_20:31:04.127515885 | CPU: 1
2025-11-18_20:31:04.226979743 | CPU: 0
2025-11-18_20:31:04.331011009 | CPU: 1
2025-11-18_20:31:04.431674404 | CPU: 1
2025-11-18_20:31:04.523419264 | CPU: 1
2025-11-18_20:31:04.625141839 | CPU: 0
2025-11-18_20:31:04.727629161 | CPU: 1
2025-11-18_20:31:04.825528275 | CPU: 1
2025-11-18_20:31:04.924862340 | CPU: 1
2025-11-18_20:31:05.021953073 | CPU: 1
2025-11-18_20:31:05.111564669 | CPU: 1
2025-11-18_20:31:05.209183231 | CPU: 1
2025-11-18_20:31:05.308549648 | CPU: 1
2025-11-18_20:31:05.411216364 | CPU: 2
2025-11-18_20:31:05.519698297 | CPU: 1
2025-11-18_20:31:05.613698647 | CPU: 1
2025-11-18_20:31:05.703520406 | CPU: 1
2025-11-18_20:31:05.803218038 | CPU: 1
2025-11-18_20:31:05.903925189 | CPU: 1
2025-11-18_20:31:06.005338939 | CPU: 0
2025-11-18_20:31:06.105644383 | CPU: 1
2025-11-18_20:31:06.201739475 | CPU: 1
2025-11-18_20:31:06.293798415 | CPU: 0
2025-11-18_20:31:06.395435014 | CPU: 1
2025-11-18_20:31:06.500202058 | CPU: 2
2025-11-18_20:31:06.601136753 | CPU: 2
2025-11-18_20:31:06.705288667 | CPU: 2
2025-11-18_20:31:06.799361723 | CPU: 1
2025-11-18_20:31:06.894519743 | CPU: 1
2025-11-18_20:31:06.996865671 | CPU: 0
2025-11-18_20:31:07.098019052 | CPU: 1
2025-11-18_20:31:07.197528724 | CPU: 1
2025-11-18_20:31:07.295585476 | CPU: 0
2025-11-18_20:31:07.388000207 | CPU: 1
2025-11-18_20:31:07.483957853 | CPU: 0
2025-11-18_20:31:07.678442331 | CPU: 1
2025-11-18_20:31:07.779570079 | CPU: 0
2025-11-18_20:31:07.881147799 | CPU: 1
2025-11-18_20:31:07.973021276 | CPU: 0
2025-11-18_20:31:08.070690539 | CPU: 2
2025-11-18_20:31:08.168584161 | CPU: 1
2025-11-18_20:31:08.265336675 | CPU: 1
2025-11-18_20:31:08.365445085 | CPU: 1
2025-11-18_20:31:08.467596412 | CPU: 1
2025-11-18_20:31:08.565371621 | CPU: 1
2025-11-18_20:31:08.665239384 | CPU: 1
2025-11-18_20:31:08.765811655 | CPU: 1
2025-11-18_20:31:08.864865381 | CPU: 1
2025-11-18_20:31:08.967276070 | CPU: 1
2025-11-18_20:31:09.073017181 | CPU: 1
2025-11-18_20:31:09.163194266 | CPU: 0
2025-11-18_20:31:09.265404022 | CPU: 1
2025-11-18_20:31:09.365657243 | CPU: 2
2025-11-18_20:31:09.464765380 | CPU: 2
2025-11-18_20:31:09.566213274 | CPU: 0
2025-11-18_20:31:09.668149115 | CPU: 1
2025-11-18_20:31:09.756779627 | CPU: 2
2025-11-18_20:31:09.866639896 | CPU: 1
2025-11-18_20:31:09.968709769 | CPU: 1
2025-11-18_20:31:10.070965891 | CPU: 0
2025-11-18_20:31:10.171441079 | CPU: 0
2025-11-18_20:31:10.265498694 | CPU: 1
2025-11-18_20:31:10.355486080 | CPU: 1
2025-11-18_20:31:10.458796382 | CPU: 0
2025-11-18_20:31:10.557770291 | CPU: 1
2025-11-18_20:31:10.657844616 | CPU: 2
2025-11-18_20:31:10.758020430 | CPU: 2
2025-11-18_20:31:10.869224582 | CPU: 1
2025-11-18_20:31:10.963042096 | CPU: 1
2025-11-18_20:31:11.066377238 | CPU: 1
2025-11-18_20:31:11.169882113 | CPU: 0
2025-11-18_20:31:11.273573123 | CPU: 0
2025-11-18_20:31:11.375116592 | CPU: 0
2025-11-18_20:31:11.466457862 | CPU: 3
2025-11-18_20:31:11.559885866 | CPU: 0
2025-11-18_20:31:11.661091587 | CPU: 1
2025-11-18_20:31:11.764781919 | CPU: 1
2025-11-18_20:31:11.861668890 | CPU: 0
2025-11-18_20:31:11.958718806 | CPU: 1
2025-11-18_20:31:12.055967489 | CPU: 3
2025-11-18_20:31:12.157919747 | CPU: 0
2025-11-18_20:31:12.252378600 | CPU: 0
2025-11-18_20:31:12.354227167 | CPU: 0
2025-11-18_20:31:12.454470441 | CPU: 1
2025-11-18_20:31:12.558118184 | CPU: 0
2025-11-18_20:31:12.648971295 | CPU: 3
2025-11-18_20:31:12.749110946 | CPU: 1
2025-11-18_20:31:12.848957947 | CPU: 0
2025-11-18_20:31:12.952461642 | CPU: 1
2025-11-18_20:31:13.046964289 | CPU: 1
2025-11-18_20:31:13.159622455 | CPU: 0
2025-11-18_20:31:13.250109588 | CPU: 1
2025-11-18_20:31:13.347452930 | CPU: 1
2025-11-18_20:31:13.448580004 | CPU: 1
2025-11-18_20:31:13.552858363 | CPU: 1
2025-11-18_20:31:13.654079346 | CPU: 0
2025-11-18_20:31:13.751388826 | CPU: 1
2025-11-18_20:31:13.842593551 | CPU: 1
2025-11-18_20:31:13.942938281 | CPU: 0
2025-11-18_20:31:14.044801386 | CPU: 0
2025-11-18_20:31:14.145748556 | CPU: 1
2025-11-18_20:31:14.251531411 | CPU: 0
2025-11-18_20:31:14.356577944 | CPU: 1
2025-11-18_20:31:14.460072457 | CPU: 1
2025-11-18_20:31:14.560655235 | CPU: 1
2025-11-18_20:31:14.662633823 | CPU: 1
2025-11-18_20:31:14.765115779 | CPU: 1
2025-11-18_20:31:14.865810814 | CPU: 0
2025-11-18_20:31:14.958179226 | CPU: 1
2025-11-18_20:31:15.056219837 | CPU: 0
2025-11-18_20:31:15.157032809 | CPU: 0
2025-11-18_20:31:15.259149723 | CPU: 1
2025-11-18_20:31:15.356733195 | CPU: 1
2025-11-18_20:31:15.457276085 | CPU: 0
2025-11-18_20:31:15.551179931 | CPU: 0
2025-11-18_20:31:15.652253418 | CPU: 1
2025-11-18_20:31:15.753302489 | CPU: 1
2025-11-18_20:31:15.857780529 | CPU: 1
2025-11-18_20:31:15.959608826 | CPU: 2
2025-11-18_20:31:16.069533570 | CPU: 1
2025-11-18_20:31:16.159884874 | CPU: 1
2025-11-18_20:31:16.260309488 | CPU: 0
2025-11-18_20:31:16.354130223 | CPU: 1
2025-11-18_20:31:16.452865476 | CPU: 1
2025-11-18_20:31:16.556655855 | CPU: 0
2025-11-18_20:31:16.664761649 | CPU: 0
2025-11-18_20:31:16.755092741 | CPU: 2
2025-11-18_20:31:16.855457880 | CPU: 1
2025-11-18_20:31:16.958402470 | CPU: 1
2025-11-18_20:31:17.056368725 | CPU: 2
2025-11-18_20:31:17.144938273 | CPU: 1
2025-11-18_20:31:17.235435591 | CPU: 2
2025-11-18_20:31:17.328012617 | CPU: 1
2025-11-18_20:31:17.430309829 | CPU: 0
2025-11-18_20:31:17.525045376 | CPU: 0
2025-11-18_20:31:17.628328111 | CPU: 1
2025-11-18_20:31:17.824173901 | CPU: 0
2025-11-18_20:31:17.915663161 | CPU: 1
2025-11-18_20:31:18.015848158 | CPU: 1
2025-11-18_20:31:18.115458742 | CPU: 1
2025-11-18_20:31:18.210606458 | CPU: 2
2025-11-18_20:31:18.311448482 | CPU: 2
2025-11-18_20:31:18.414743183 | CPU: 1
2025-11-18_20:31:18.507715820 | CPU: 1
2025-11-18_20:31:18.609623598 | CPU: 0
2025-11-18_20:31:18.713183536 | CPU: 1
2025-11-18_20:31:18.815805991 | CPU: 0
2025-11-18_20:31:18.917462152 | CPU: 2
2025-11-18_20:31:19.021200551 | CPU: 1
2025-11-18_20:31:19.111269446 | CPU: 0
2025-11-18_20:31:19.211195149 | CPU: 2
2025-11-18_20:31:19.312638392 | CPU: 1
2025-11-18_20:31:19.407498028 | CPU: 2
2025-11-18_20:31:19.511099935 | CPU: 0
2025-11-18_20:31:19.616609297 | CPU: 2
2025-11-18_20:31:19.707675850 | CPU: 1
2025-11-18_20:31:19.808791687 | CPU: 1
2025-11-18_20:31:19.999546606 | CPU: 0
2025-11-18_20:31:20.181829649 | CPU: 0
2025-11-18_20:31:20.273458262 | CPU: 0
2025-11-18_20:31:20.374467040 | CPU: 0
2025-11-18_20:31:20.476865032 | CPU: 0
2025-11-18_20:31:20.574681600 | CPU: 1
2025-11-18_20:31:20.680070052 | CPU: 0
2025-11-18_20:31:20.802317505 | CPU: 1
2025-11-18_20:31:20.909269989 | CPU: 0
2025-11-18_20:31:21.011123592 | CPU: 0
2025-11-18_20:31:21.117353827 | CPU: 2
2025-11-18_20:31:21.214058735 | CPU: 0
2025-11-18_20:31:21.315747638 | CPU: 1
2025-11-18_20:31:21.417936345 | CPU: 3
2025-11-18_20:31:21.509817781 | CPU: 1
2025-11-18_20:31:21.611589366 | CPU: 1
2025-11-18_20:31:21.710632436 | CPU: 2
2025-11-18_20:31:21.808048196 | CPU: 2
2025-11-18_20:31:21.901781431 | CPU: 0
2025-11-18_20:31:22.002319170 | CPU: 0
2025-11-18_20:31:22.093525728 | CPU: 0
2025-11-18_20:31:22.194566705 | CPU: 2
2025-11-18_20:31:22.292821722 | CPU: 1
2025-11-18_20:31:22.391506428 | CPU: 0
2025-11-18_20:31:22.494133302 | CPU: 1
2025-11-18_20:31:22.595451508 | CPU: 1
2025-11-18_20:31:22.686340814 | CPU: 1
2025-11-18_20:31:22.787827424 | CPU: 0
2025-11-18_20:31:22.890680238 | CPU: 2
2025-11-18_20:31:22.984058891 | CPU: 2
2025-11-18_20:31:23.080284157 | CPU: 1
2025-11-18_20:31:23.188437277 | CPU: 0
2025-11-18_20:31:23.277984139 | CPU: 1
2025-11-18_20:31:23.382465677 | CPU: 0
2025-11-18_20:31:23.484247644 | CPU: 0
2025-11-18_20:31:23.583713687 | CPU: 0
2025-11-18_20:31:23.684761331 | CPU: 1
2025-11-18_20:31:23.784554348 | CPU: 2
2025-11-18_20:31:23.875035256 | CPU: 1
2025-11-18_20:31:23.978173230 | CPU: 1
2025-11-18_20:31:24.071296825 | CPU: 1
2025-11-18_20:31:24.185463555 | CPU: 3
2025-11-18_20:31:24.280095795 | CPU: 0
2025-11-18_20:31:24.379324907 | CPU: 0
2025-11-18_20:31:24.470120684 | CPU: 2
2025-11-18_20:31:24.569955047 | CPU: 0
2025-11-18_20:31:24.676023919 | CPU: 0
2025-11-18_20:31:24.777129378 | CPU: 1
2025-11-18_20:31:24.875857643 | CPU: 0
2025-11-18_20:31:24.970432786 | CPU: 1
2025-11-18_20:31:25.064665205 | CPU: 2
2025-11-18_20:31:25.184366906 | CPU: 0
2025-11-18_20:31:25.287276837 | CPU: 0
2025-11-18_20:31:25.389199977 | CPU: 1
2025-11-18_20:31:25.493918309 | CPU: 1
2025-11-18_20:31:25.584421619 | CPU: 2
2025-11-18_20:31:25.685101277 | CPU: 0
2025-11-18_20:31:25.784497197 | CPU: 1
2025-11-18_20:31:25.885900225 | CPU: 0
2025-11-18_20:31:25.990053896 | CPU: 1
2025-11-18_20:31:26.087338448 | CPU: 1
2025-11-18_20:31:26.179526307 | CPU: 1
2025-11-18_20:31:26.280406514 | CPU: 1
2025-11-18_20:31:26.382348911 | CPU: 1
2025-11-18_20:31:26.483701499 | CPU: 0
2025-11-18_20:31:26.583884075 | CPU: 2
2025-11-18_20:31:26.685922663 | CPU: 1
2025-11-18_20:31:26.775866088 | CPU: 1
2025-11-18_20:31:26.878219688 | CPU: 1
2025-11-18_20:31:26.982170263 | CPU: 2
2025-11-18_20:31:27.084270755 | CPU: 0
2025-11-18_20:31:27.180996571 | CPU: 0
2025-11-18_20:31:27.283010180 | CPU: 1
2025-11-18_20:31:27.374100589 | CPU: 1
2025-11-18_20:31:27.474079768 | CPU: 0
2025-11-18_20:31:27.574571133 | CPU: 1
2025-11-18_20:31:27.672326712 | CPU: 0
2025-11-18_20:31:27.773025918 | CPU: 0
2025-11-18_20:31:27.907091513 | CPU: 1
2025-11-18_20:31:28.002460483 | CPU: 0
2025-11-18_20:31:28.107545228 | CPU: 0
2025-11-18_20:31:28.207509578 | CPU: 1
2025-11-18_20:31:28.309611089 | CPU: 1
2025-11-18_20:31:28.424894268 | CPU: 0
2025-11-18_20:31:28.530180628 | CPU: 1
2025-11-18_20:31:28.620051106 | CPU: 1
2025-11-18_20:31:28.723219539 | CPU: 1
2025-11-18_20:31:28.819340628 | CPU: 1
2025-11-18_20:31:28.919462716 | CPU: 0
2025-11-18_20:31:29.020091445 | CPU: 0
2025-11-18_20:31:29.121383337 | CPU: 1
2025-11-18_20:31:29.211753289 | CPU: 2
2025-11-18_20:31:29.313120231 | CPU: 0
2025-11-18_20:31:29.413082961 | CPU: 1
2025-11-18_20:31:29.512780524 | CPU: 1
2025-11-18_20:31:29.612629370 | CPU: 1
2025-11-18_20:31:29.714342171 | CPU: 1
2025-11-18_20:31:29.802941563 | CPU: 1
2025-11-18_20:31:29.904821967 | CPU: 0
2025-11-18_20:31:30.008264754 | CPU: 1
2025-11-18_20:31:30.108557953 | CPU: 1
2025-11-18_20:31:30.240827935 | CPU: 1
2025-11-18_20:31:30.341013562 | CPU: 0
2025-11-18_20:31:30.435181319 | CPU: 3
2025-11-18_20:31:30.537336780 | CPU: 0
2025-11-18_20:31:30.641741850 | CPU: 1
2025-11-18_20:31:30.743467173 | CPU: 0
2025-11-18_20:31:30.843278305 | CPU: 0
2025-11-18_20:31:30.934279650 | CPU: 1
2025-11-18_20:31:31.032876669 | CPU: 2
2025-11-18_20:31:31.133576424 | CPU: 1
2025-11-18_20:31:31.236702709 | CPU: 1
2025-11-18_20:31:31.337971858 | CPU: 0
2025-11-18_20:31:31.440030512 | CPU: 2
2025-11-18_20:31:31.530481401 | CPU: 2
2025-11-18_20:31:31.632321071 | CPU: 0
2025-11-18_20:31:31.732227550 | CPU: 0
2025-11-18_20:31:31.829978066 | CPU: 1
2025-11-18_20:31:31.931021213 | CPU: 0
2025-11-18_20:31:32.038397112 | CPU: 2
2025-11-18_20:31:32.130846968 | CPU: 1
2025-11-18_20:31:32.223841370 | CPU: 1
2025-11-18_20:31:32.331844966 | CPU: 1
2025-11-18_20:31:32.427976067 | CPU: 1
2025-11-18_20:31:32.531122584 | CPU: 1
2025-11-18_20:31:32.639797095 | CPU: 1
2025-11-18_20:31:32.729800561 | CPU: 0
2025-11-18_20:31:32.830023922 | CPU: 1
2025-11-18_20:31:32.930109895 | CPU: 0
2025-11-18_20:31:33.027112926 | CPU: 1
2025-11-18_20:31:33.127577666 | CPU: 0
2025-11-18_20:31:33.228441787 | CPU: 1
2025-11-18_20:31:33.320030778 | CPU: 1
2025-11-18_20:31:33.414216064 | CPU: 1
2025-11-18_20:31:33.513207254 | CPU: 1
2025-11-18_20:31:33.616308073 | CPU: 1
2025-11-18_20:31:33.718996841 | CPU: 1
2025-11-18_20:31:33.815335438 | CPU: 1
2025-11-18_20:31:33.953494221 | CPU: 1
2025-11-18_20:31:34.058236711 | CPU: 0
2025-11-18_20:31:34.158224958 | CPU: 2
2025-11-18_20:31:34.255572439 | CPU: 2
2025-11-18_20:31:34.361026228 | CPU: 1
2025-11-18_20:31:34.452288184 | CPU: 0
2025-11-18_20:31:34.552199796 | CPU: 1
2025-11-18_20:31:34.660614175 | CPU: 0
2025-11-18_20:31:34.759861273 | CPU: 1
2025-11-18_20:31:34.865952995 | CPU: 1
2025-11-18_20:31:34.966418353 | CPU: 1
2025-11-18_20:31:35.055754359 | CPU: 0
2025-11-18_20:31:35.154108745 | CPU: 2
2025-11-18_20:31:35.256138176 | CPU: 1
2025-11-18_20:31:35.357398635 | CPU: 1
2025-11-18_20:31:35.461014144 | CPU: 1
