2025-11-19_02:05:41.116497330 | CPU: 1
2025-11-19_02:15:16.433890503 | CPU: 7
2025-11-19_02:15:16.605457941 | CPU: 7
2025-11-19_02:15:16.777483964 | CPU: 7
2025-11-19_02:15:16.948862571 | CPU: 9
2025-11-19_02:15:17.120057803 | CPU: 8
2025-11-19_02:15:17.292967084 | CPU: 8
2025-11-19_02:15:17.464271699 | CPU: 7
2025-11-19_02:15:17.635989292 | CPU: 7
2025-11-19_02:15:17.800883209 | CPU: 36
2025-11-19_02:15:17.972666020 | CPU: 7
2025-11-19_02:15:18.143899497 | CPU: 7
2025-11-19_02:15:18.314455189 | CPU: 7
2025-11-19_02:15:18.485288970 | CPU: 8
2025-11-19_02:15:18.656787099 | CPU: 7
2025-11-19_02:15:18.827489453 | CPU: 7
2025-11-19_02:15:18.963605635 | CPU: 37
2025-11-19_02:15:19.133347608 | CPU: 8
2025-11-19_02:15:19.304226076 | CPU: 8
2025-11-19_02:15:19.475524932 | CPU: 7
2025-11-19_02:15:19.646782636 | CPU: 7
2025-11-19_02:15:19.818041967 | CPU: 9
2025-11-19_02:15:19.989174046 | CPU: 7
2025-11-19_02:15:20.161215396 | CPU: 7
2025-11-19_02:15:20.339656700 | CPU: 44
2025-11-19_02:15:20.509861227 | CPU: 29
2025-11-19_02:15:20.680289380 | CPU: 7
2025-11-19_02:15:20.852123264 | CPU: 7
2025-11-19_02:15:21.021428967 | CPU: 7
2025-11-19_02:15:21.192887173 | CPU: 9
2025-11-19_02:15:21.362354862 | CPU: 7
2025-11-19_02:15:21.533382157 | CPU: 7
2025-11-19_02:15:21.705570574 | CPU: 7
2025-11-19_02:15:21.877128015 | CPU: 8
2025-11-19_02:15:22.099000896 | CPU: 9
2025-11-19_02:15:22.261404072 | CPU: 62
2025-11-19_02:15:22.434347394 | CPU: 7
2025-11-19_02:15:22.604564356 | CPU: 8
2025-11-19_02:15:22.775971897 | CPU: 8
2025-11-19_02:15:22.946287870 | CPU: 7
2025-11-19_02:15:23.118178318 | CPU: 7
2025-11-19_02:15:23.289103932 | CPU: 9
2025-11-19_02:15:23.461451844 | CPU: 7
2025-11-19_02:15:23.633797167 | CPU: 7
2025-11-19_02:15:23.805605922 | CPU: 7
2025-11-19_02:15:23.977724136 | CPU: 50
2025-11-19_02:15:24.144002103 | CPU: 18
2025-11-19_02:15:24.315918749 | CPU: 7
2025-11-19_02:15:24.488611851 | CPU: 7
2025-11-19_02:15:24.659071796 | CPU: 8
2025-11-19_02:15:24.830537636 | CPU: 7
2025-11-19_02:15:25.001496781 | CPU: 7
2025-11-19_02:15:25.173526578 | CPU: 7
2025-11-19_02:15:25.344789028 | CPU: 9
2025-11-19_02:15:25.515317769 | CPU: 7
2025-11-19_02:15:25.686397550 | CPU: 7
2025-11-19_02:15:25.858231154 | CPU: 7
2025-11-19_02:15:26.009496546 | CPU: 8
2025-11-19_02:15:26.130282521 | CPU: 76
2025-11-19_02:15:26.299168673 | CPU: 16
2025-11-19_02:15:26.472114744 | CPU: 7
2025-11-19_02:15:26.643454861 | CPU: 8
2025-11-19_02:15:26.815617991 | CPU: 9
2025-11-19_02:15:26.986170956 | CPU: 8
2025-11-19_02:15:27.157257105 | CPU: 7
2025-11-19_02:15:27.326919634 | CPU: 8
2025-11-19_02:15:27.497118044 | CPU: 9
2025-11-19_02:15:27.668830967 | CPU: 7
2025-11-19_02:15:27.839357950 | CPU: 7
2025-11-19_02:15:28.011623766 | CPU: 8
2025-11-19_02:15:28.182409918 | CPU: 9
2025-11-19_02:15:28.354042883 | CPU: 7
2025-11-19_02:15:28.517285169 | CPU: 48
2025-11-19_02:15:28.688128521 | CPU: 38
2025-11-19_02:15:28.859587086 | CPU: 8
2025-11-19_02:15:29.030793381 | CPU: 7
2025-11-19_02:15:29.200959893 | CPU: 8
2025-11-19_02:15:29.374551650 | CPU: 7
2025-11-19_02:15:29.546951755 | CPU: 9
2025-11-19_02:15:29.719324501 | CPU: 8
2025-11-19_02:15:29.891610429 | CPU: 8
2025-11-19_02:15:30.066619633 | CPU: 8
2025-11-19_02:15:30.238760813 | CPU: 14
2025-11-19_02:15:30.410660788 | CPU: 8
2025-11-19_02:15:30.580524792 | CPU: 7
2025-11-19_02:15:30.750063586 | CPU: 8
2025-11-19_02:15:30.920956922 | CPU: 8
2025-11-19_02:15:31.093087767 | CPU: 7
2025-11-19_02:15:31.262985546 | CPU: 53
2025-11-19_02:15:31.431929287 | CPU: 25
2025-11-19_02:15:31.604608089 | CPU: 7
2025-11-19_02:15:31.775781887 | CPU: 7
2025-11-19_02:15:31.947672772 | CPU: 7
2025-11-19_02:15:32.118951863 | CPU: 8
2025-11-19_02:15:32.290267255 | CPU: 9
2025-11-19_02:15:32.461495682 | CPU: 7
2025-11-19_02:15:32.632520134 | CPU: 7
2025-11-19_02:15:32.804231146 | CPU: 8
2025-11-19_02:15:32.975934244 | CPU: 8
2025-11-19_02:15:33.148107047 | CPU: 7
2025-11-19_02:15:33.319702757 | CPU: 7
2025-11-19_02:15:33.490937926 | CPU: 8
2025-11-19_02:15:33.662421182 | CPU: 8
2025-11-19_02:15:33.834847411 | CPU: 7
2025-11-19_02:15:34.006554194 | CPU: 7
2025-11-19_02:15:34.178395927 | CPU: 8
2025-11-19_02:15:34.346923315 | CPU: 12
2025-11-19_02:15:34.512363198 | CPU: 33
2025-11-19_02:15:34.682078578 | CPU: 7
2025-11-19_02:15:34.852113667 | CPU: 8
2025-11-19_02:15:35.024359642 | CPU: 8
2025-11-19_02:15:35.195280957 | CPU: 7
2025-11-19_02:15:35.366470315 | CPU: 7
2025-11-19_02:15:35.538073435 | CPU: 7
2025-11-19_02:15:35.764960830 | CPU: 8
2025-11-19_02:15:35.927777354 | CPU: 60
2025-11-19_02:15:36.099002404 | CPU: 7
2025-11-19_02:15:36.272151902 | CPU: 8
2025-11-19_02:15:36.443292375 | CPU: 7
2025-11-19_02:15:36.614526260 | CPU: 8
2025-11-19_02:15:36.785628997 | CPU: 7
2025-11-19_02:15:36.955931674 | CPU: 8
2025-11-19_02:15:37.127917637 | CPU: 7
2025-11-19_02:15:37.300119521 | CPU: 8
2025-11-19_02:15:37.520360772 | CPU: 7
2025-11-19_02:15:37.690810480 | CPU: 57
2025-11-19_02:15:37.862264393 | CPU: 8
2025-11-19_02:15:38.033954796 | CPU: 8
2025-11-19_02:15:38.205286582 | CPU: 7
2025-11-19_02:15:38.374733754 | CPU: 8
2025-11-19_02:15:38.545829207 | CPU: 8
2025-11-19_02:15:38.717381057 | CPU: 7
2025-11-19_02:15:38.889086456 | CPU: 7
2025-11-19_02:15:39.061344637 | CPU: 8
2025-11-19_02:15:39.232383388 | CPU: 8
2025-11-19_02:15:39.448619637 | CPU: 7
2025-11-19_02:15:39.608742878 | CPU: 58
2025-11-19_02:15:39.782059481 | CPU: 8
2025-11-19_02:15:39.950996969 | CPU: 7
2025-11-19_02:15:40.120812030 | CPU: 7
2025-11-19_02:15:40.294239346 | CPU: 7
2025-11-19_02:15:40.463920714 | CPU: 8
2025-11-19_02:15:40.635878780 | CPU: 7
2025-11-19_02:15:40.807101658 | CPU: 7
2025-11-19_02:15:40.979948330 | CPU: 7
2025-11-19_02:15:41.151949775 | CPU: 9
2025-11-19_02:15:41.322965247 | CPU: 7
2025-11-19_02:15:41.494090174 | CPU: 7
2025-11-19_02:15:41.662499073 | CPU: 7
2025-11-19_02:15:41.864196835 | CPU: 9
2025-11-19_02:15:42.023541537 | CPU: 63
2025-11-19_02:15:42.196114622 | CPU: 7
2025-11-19_02:15:42.368888632 | CPU: 8
2025-11-19_02:15:42.539870026 | CPU: 9
2025-11-19_02:15:42.712643732 | CPU: 8
2025-11-19_02:15:42.883921920 | CPU: 7
2025-11-19_02:15:43.055765473 | CPU: 7
2025-11-19_02:15:43.227636668 | CPU: 8
2025-11-19_02:15:43.399604052 | CPU: 8
2025-11-19_02:15:43.575960023 | CPU: 53
2025-11-19_02:15:43.745398696 | CPU: 21
2025-11-19_02:15:43.915257268 | CPU: 8
2025-11-19_02:15:44.086123865 | CPU: 7
2025-11-19_02:15:44.257235417 | CPU: 8
2025-11-19_02:15:44.428781349 | CPU: 8
2025-11-19_02:15:44.599985298 | CPU: 8
2025-11-19_02:15:44.771843249 | CPU: 7
2025-11-19_02:15:44.942599306 | CPU: 7
2025-11-19_02:15:45.113538296 | CPU: 7
2025-11-19_02:15:45.284371813 | CPU: 8
2025-11-19_02:15:45.455476962 | CPU: 7
2025-11-19_02:15:45.626906606 | CPU: 7
2025-11-19_02:15:45.800026102 | CPU: 7
2025-11-19_02:15:45.971418633 | CPU: 8
2025-11-19_02:15:46.141333080 | CPU: 7
2025-11-19_02:15:46.324472890 | CPU: 21
2025-11-19_02:15:46.489351233 | CPU: 52
2025-11-19_02:15:46.660329765 | CPU: 8
2025-11-19_02:15:46.830440455 | CPU: 7
2025-11-19_02:15:47.001152935 | CPU: 8
2025-11-19_02:15:47.172526699 | CPU: 8
2025-11-19_02:15:47.342618842 | CPU: 9
2025-11-19_02:15:47.513007767 | CPU: 7
2025-11-19_02:15:47.682353852 | CPU: 7
2025-11-19_02:15:47.852990646 | CPU: 7
2025-11-19_02:15:48.023927608 | CPU: 8
2025-11-19_02:15:48.194841810 | CPU: 7
2025-11-19_02:15:48.364849821 | CPU: 7
2025-11-19_02:15:48.536089199 | CPU: 7
2025-11-19_02:15:48.707744412 | CPU: 8
2025-11-19_02:15:48.878213750 | CPU: 7
2025-11-19_02:15:49.050598580 | CPU: 7
2025-11-19_02:15:49.222009326 | CPU: 7
2025-11-19_02:15:49.392117152 | CPU: 7
2025-11-19_02:15:49.555805675 | CPU: 38
2025-11-19_02:15:49.725912238 | CPU: 7
2025-11-19_02:15:49.896964893 | CPU: 7
2025-11-19_02:15:50.068073732 | CPU: 8
2025-11-19_02:15:50.239062829 | CPU: 8
2025-11-19_02:15:50.410050850 | CPU: 7
2025-11-19_02:15:50.581083594 | CPU: 7
2025-11-19_02:15:50.751783121 | CPU: 7
2025-11-19_02:15:50.922513392 | CPU: 8
2025-11-19_02:15:51.124289074 | CPU: 44
2025-11-19_02:15:51.293607540 | CPU: 30
2025-11-19_02:15:51.465077639 | CPU: 8
2025-11-19_02:15:51.635914800 | CPU: 8
2025-11-19_02:15:51.806780271 | CPU: 7
2025-11-19_02:15:51.978020579 | CPU: 8
2025-11-19_02:15:52.147604498 | CPU: 8
2025-11-19_02:15:52.318883157 | CPU: 9
2025-11-19_02:15:52.490298716 | CPU: 7
2025-11-19_02:15:52.656294235 | CPU: 8
2025-11-19_02:15:52.811781613 | CPU: 75
2025-11-19_02:15:52.983116066 | CPU: 8
2025-11-19_02:15:53.154982583 | CPU: 7
2025-11-19_02:15:53.325373815 | CPU: 8
2025-11-19_02:15:53.498191932 | CPU: 8
2025-11-19_02:15:53.670403965 | CPU: 8
2025-11-19_02:15:53.841290641 | CPU: 7
2025-11-19_02:15:54.012687364 | CPU: 7
2025-11-19_02:15:54.184938702 | CPU: 8
2025-11-19_02:15:54.355319577 | CPU: 8
2025-11-19_02:15:54.532154523 | CPU: 7
2025-11-19_02:15:54.676997577 | CPU: 59
2025-11-19_02:15:54.846370636 | CPU: 10
2025-11-19_02:15:55.017403159 | CPU: 8
2025-11-19_02:15:55.186796865 | CPU: 8
2025-11-19_02:15:55.358268527 | CPU: 7
2025-11-19_02:15:55.530608573 | CPU: 7
2025-11-19_02:15:55.700288560 | CPU: 9
2025-11-19_02:15:55.871651238 | CPU: 7
2025-11-19_02:15:56.041653955 | CPU: 7
2025-11-19_02:15:56.213817419 | CPU: 8
2025-11-19_02:15:56.385349822 | CPU: 9
2025-11-19_02:15:56.557296278 | CPU: 7
2025-11-19_02:15:56.776480903 | CPU: 7
2025-11-19_02:15:56.940889815 | CPU: 57
2025-11-19_02:15:57.105372938 | CPU: 8
2025-11-19_02:15:57.276997213 | CPU: 9
2025-11-19_02:15:57.448397502 | CPU: 7
2025-11-19_02:15:57.619836115 | CPU: 9
2025-11-19_02:15:57.791496304 | CPU: 8
2025-11-19_02:15:57.963331973 | CPU: 7
2025-11-19_02:15:58.132924175 | CPU: 7
2025-11-19_02:15:58.302720858 | CPU: 8
2025-11-19_02:15:58.474140865 | CPU: 8
2025-11-19_02:15:58.646259953 | CPU: 7
2025-11-19_02:15:58.816488459 | CPU: 7
2025-11-19_02:15:59.001255036 | CPU: 46
2025-11-19_02:15:59.173458056 | CPU: 27
2025-11-19_02:15:59.345303783 | CPU: 7
2025-11-19_02:15:59.518348219 | CPU: 8
2025-11-19_02:15:59.689842930 | CPU: 8
2025-11-19_02:15:59.859945142 | CPU: 9
2025-11-19_02:16:00.030843117 | CPU: 7
2025-11-19_02:16:00.191074884 | CPU: 7
2025-11-19_02:16:00.335534335 | CPU: 72
2025-11-19_02:16:00.507178110 | CPU: 9
2025-11-19_02:16:00.678349569 | CPU: 7
2025-11-19_02:16:00.849444289 | CPU: 7
2025-11-19_02:16:01.020256424 | CPU: 7
2025-11-19_02:16:01.190434453 | CPU: 9
2025-11-19_02:16:01.361720712 | CPU: 7
2025-11-19_02:16:01.532800179 | CPU: 7
2025-11-19_02:16:01.704642190 | CPU: 7
2025-11-19_02:16:01.876651570 | CPU: 9
2025-11-19_02:16:02.064965683 | CPU: 24
2025-11-19_02:16:02.232152644 | CPU: 56
2025-11-19_02:16:02.401064019 | CPU: 8
2025-11-19_02:16:02.573091884 | CPU: 8
2025-11-19_02:16:02.742252615 | CPU: 7
2025-11-19_02:16:02.915798310 | CPU: 7
2025-11-19_02:16:03.086919256 | CPU: 8
2025-11-19_02:16:03.258177722 | CPU: 9
2025-11-19_02:16:03.429342950 | CPU: 7
2025-11-19_02:16:03.600705727 | CPU: 7
2025-11-19_02:16:03.772058720 | CPU: 7
2025-11-19_02:16:04.023668649 | CPU: 8
2025-11-19_02:16:04.192773237 | CPU: 56
2025-11-19_02:16:04.362669643 | CPU: 7
2025-11-19_02:16:04.534164014 | CPU: 9
2025-11-19_02:16:04.706340196 | CPU: 7
2025-11-19_02:16:04.877475084 | CPU: 7
2025-11-19_02:16:05.039950852 | CPU: 12
2025-11-19_02:16:05.184927740 | CPU: 53
2025-11-19_02:16:05.353693427 | CPU: 41
2025-11-19_02:16:05.524615065 | CPU: 5
2025-11-19_02:16:05.689517071 | CPU: 61
2025-11-19_02:16:05.861554657 | CPU: 11
2025-11-19_02:16:06.048171518 | CPU: 5
2025-11-19_02:16:06.193259102 | CPU: 63
2025-11-19_02:16:06.364906146 | CPU: 5
2025-11-19_02:16:06.535043256 | CPU: 7
2025-11-19_02:16:06.708813152 | CPU: 4
2025-11-19_02:16:06.880841505 | CPU: 5
2025-11-19_02:16:07.052392119 | CPU: 6
2025-11-19_02:16:07.223829545 | CPU: 7
2025-11-19_02:16:07.398918154 | CPU: 5
2025-11-19_02:16:07.575121843 | CPU: 3
2025-11-19_02:16:07.752010507 | CPU: 3
2025-11-19_02:16:07.927155548 | CPU: 4
2025-11-19_02:16:08.103739377 | CPU: 3
2025-11-19_02:16:08.279960846 | CPU: 3
2025-11-19_02:16:08.454011527 | CPU: 6
2025-11-19_02:16:08.624227612 | CPU: 6
2025-11-19_02:16:08.796315563 | CPU: 4
2025-11-19_02:16:08.967239623 | CPU: 3
2025-11-19_02:16:09.138897811 | CPU: 4
2025-11-19_02:16:09.311508244 | CPU: 5
2025-11-19_02:16:09.485640041 | CPU: 4
2025-11-19_02:16:09.658869434 | CPU: 4
2025-11-19_02:16:09.828791604 | CPU: 4
2025-11-19_02:16:10.000401963 | CPU: 4
2025-11-19_02:16:10.172117022 | CPU: 3
2025-11-19_02:16:10.345764730 | CPU: 3
2025-11-19_02:16:10.517109479 | CPU: 4
2025-11-19_02:16:10.684937035 | CPU: 4
2025-11-19_02:16:10.860261848 | CPU: 2
2025-11-19_02:16:11.035335404 | CPU: 2
2025-11-19_02:16:11.211700566 | CPU: 2
2025-11-19_02:16:11.383102626 | CPU: 3
2025-11-19_02:16:11.557590073 | CPU: 1
2025-11-19_02:16:11.732795911 | CPU: 2
2025-11-19_02:16:11.908902486 | CPU: 2
2025-11-19_02:16:12.078839619 | CPU: 4
2025-11-19_02:16:12.253692778 | CPU: 2
2025-11-19_02:16:12.428483114 | CPU: 2
